AX,AY,AZ,GX,GY,GZ
-0.07228728,8.49E-05,-1.904603,0.14049901,0.23021984,-0.02115121
0.1417302,1.1591187,0.68613404,0.1459968,0.17340937,-0.015653422
0.49784565,0.13214874,-1.1805897,0.12767084,0.02313652,-0.004046982
0.66272604,-0.2147541,0.16673481,0.095294975,-0.114308156,8.40E-04
0.65728664,-0.21776962,0.14844811,0.07391469,-0.15340354,0.002672535
0.3123055,-1.2410278,-0.048113465,0.030543262,-0.15279266,0.002672535
-0.6886209,-0.5295687,1.9658172,0.008552114,-0.117362484,-3.82E-04
-0.6680421,-0.5324402,1.9444256,-0.013439035,0.005421429,-0.003436117
-0.6601765,-0.5353899,1.9238241,-0.023823744,0.15508342,-0.006490443
-0.70087796,-0.8203001,0.75784785,-0.023823744,0.15508342,-0.006490443
-0.7361858,-2.0119472,-0.074605465,-0.013439035,0.14775303,-0.003436117
-0.7419078,-2.0107112,-0.06564486,-0.001221731,0.049403727,0.004505131
-1.2331858,-1.382102,1.1696639,0.01282817,-0.0819323,0.014278975
-1.3487474,-0.66560173,0.77580255,0.017715093,-0.13629931,0.016722437
-1.3148212,-1.4002361,0.023014903,0.03176499,-0.17417295,0.022831088
-1.317213,-1.3995619,0.027916074,0.03481932,-0.16073392,0.025885414
-0.81484157,-1.4100285,0.042560577,0.045814894,-0.06421721,0.021609358
-0.82765937,-1.411128,0.037036777,0.050701816,-0.001298089,0.021609358
-1.0863578,-1.4113865,0.9179555,0.06352998,0.11720977,0.020387627
-1.0857546,-1.4163198,0.88356304,0.07819075,0.16546813,0.019165898
-1.78843,-2.7174373,-1.3008652,0.08002335,0.1465313,0.01488984
-2.5753033,-1.8827748,0.42049426,0.08735373,0.03718642,0.0173333
-3.1713097,0.84368896,7.2439804,0.09590584,-0.11614075,0.02405282
-3.1713097,0.84368896,7.2439804,0.10140363,-0.30673072,0.20120373
-1.9642963,-1.1647873,0.3649364,0.27550024,-0.23831381,0.22869268
-1.9879415,-1.1590004,0.4112032,0.3549127,-0.19188805,0.23663393
-1.0433152,-3.262823,-2.45441,0.47769663,-0.10514518,0.25740334
0.29587844,1.5425825,4.4597673,0.2864958,-0.26946792,0.30321825
1.7577415,0.74402714,0.55434006,0.2864958,-0.26946792,0.30321825
1.7327619,0.75262165,0.61616904,0.2864958,-0.26946792,0.30321825
1.723199,0.7516022,0.6093113,0.2864958,-0.26946792,0.30321825
1.806996,2.6406279,1.6603658,0.08124508,-0.35193473,0.3056617
1.8633282,2.2238302,1.1920136,-0.018936822,-0.36109772,0.3056617
1.9680749,0.858511,-3.198677,-0.112399206,-0.34826955,0.3056617
1.511492,2.402339,0.11332512,-0.25961772,-0.27435485,0.3056617
0.9533646,4.1161547,2.9565518,-0.32620203,-0.1839468,0.3019965
0.6651147,2.7514782,1.6158875,-0.3213151,-0.15096007,0.30749428
0.49563333,1.0925732,-1.4230739,-0.2406809,-0.13629931,0.3093269
-0.36575797,1.5871067,0.6937016,-0.07086037,-0.19433151,0.317879
-0.88207394,2.678545,2.2783723,0.027488936,-0.24197899,0.32459852
-0.8294718,2.565362,2.9602153,0.25350907,-0.35254562,0.33315063
-0.12503964,1.5097446,0.8594927,0.46670106,-0.42768204,0.3392593
-0.13536464,1.5059967,0.833667,0.56016344,-0.43806675,0.34231362
1.1648879,0.9957962,1.5845556,0.68783426,-0.39408445,0.32948545
1.6291609,-0.07967758,-0.2664529,0.72692966,-0.28168523,0.31177035
1.5137488,0.29219913,0.69380087,0.7171558,-0.21754439,0.3019965
1.5331478,0.2881403,0.66345805,0.63713247,-0.10392345,0.27206412
0.9663112,-0.10338116,0.20048094,-0.06963864,-0.21632266,0.1297325
0.5177195,-0.88412094,-1.2067343,-0.06963864,-0.21632266,0.1297325
0.5286034,-0.88494587,-1.2138634,-0.09590584,-0.19677497,0.11629347
0.544553,-0.8884821,-1.2414566,-0.09590584,-0.19677497,0.11629347
0.5647863,-0.8896704,-1.2525878,-0.09590584,-0.19677497,0.11629347
-1.4750735,-0.82981586,0.83036757,-0.09590584,-0.19677497,0.11629347
-1.9684184,-0.9712801,0.085126996,-0.099571034,-0.15951219,0.10163271
-2.292326,-0.3415432,1.80279,-0.050701816,-0.053221636,0.07658723
-2.086751,-0.07738495,2.0506094,0.007330383,0.005421429,0.06375906
-1.4617761,-0.9013281,0.7832163,0.15699236,0.09399689,0.047265697
-0.7368662,-1.4429102,-0.6073564,0.32620203,0.10010554,0.031994067
-0.30712447,-1.2974138,-0.0766511,0.41233405,0.07506007,0.031994067
-0.17107153,-0.76088333,1.5770383,0.54244834,-0.03306308,0.02649628
-0.10673064,-0.11198044,2.371895,0.61391956,-0.14851661,0.020387627
-0.10127522,-2.084753,-1.2202826,0.6206391,-0.20715968,0.012446379
-0.7943829,-1.6910143,-0.040387392,0.5864306,-0.1961641,0.003283401
-0.7825315,-1.6921301,-0.05049467,0.47891834,-0.095371336,-0.017486017
-2.7781432,-2.1712203,0.6766237,0.40439278,-0.02023491,-0.029092457
-3.6484666,-1.9880238,1.9501455,0.22724187,0.1184315,-0.047418416
-3.4143898,-1.878469,1.1556565,0.13133603,0.16913332,-0.057803124
-3.4138381,-1.8785796,1.1548637,-0.13683382,0.18379408,-0.07551821
-3.431948,-1.8745313,1.1888198,-0.20952678,0.1501965,-0.076739945
-1.8294415,-0.40302372,2.9562645,-0.27000242,0.10377073,-0.07612908
-0.30778173,-0.48397064,0.41886556,-0.34208453,0.012751812,-0.07185303
-0.33412543,-0.4785614,0.4589833,-0.3567453,-0.028176159,-0.0669661
-0.35227704,-0.47181988,0.50561905,-0.33475417,-0.012293663,-0.0669661
-0.35227704,-0.47181988,0.50561905,-0.26328292,0.07200574,-0.06085745
0.4988677,1.6662054,1.2151701,-0.1563815,0.18440494,-0.057803124
0.4843255,1.6734915,1.2620339,-0.099571034,0.2308307,-0.056581393
1.626936,0.7966995,-2.3639767,0,0.27114782,-0.05535966
1.610781,0.8007021,-2.339457,0.037873644,0.2570979,-0.05352707
1.4290376,2.2054977,0.034585,0.087964594,0.18196149,-0.046196684
0.76790017,1.740879,0.054852128,0.086132,0.07994699,-0.04802928
0.4617806,1.3445892,-1.4465389,0.073303826,0.04390594,-0.044974953
0.4807861,1.3400183,-1.4746666,0.017104227,0.024969118,-0.05841399
0.17339915,1.6114597,-0.46176052,-0.056199603,0.0884991,-0.07612908
0.16746454,1.4016504,1.5025263,-0.095294975,0.14530957,-0.089568116
0.15513298,1.3930607,1.4504944,-0.16982053,0.26320657,-0.117057055
0.34266722,-1.1322088,-1.5660696,-0.2284636,0.3487277,-0.14454599
0.08391437,0.15661144,0.43150854,-0.24556783,0.36705366,-0.15859589
0.07188429,0.93854046,2.9358575,-0.26939157,0.26565003,-0.19646953
0.07378234,0.93417263,2.9067512,-0.26939157,0.26565003,-0.19646953
0.06296857,0.93155766,2.889902,-0.26206118,0.20945042,-0.20196733
0.7403457,-0.864666,0.37086678,-0.23640485,0.098883815,-0.20807597
0.5271634,-0.6422386,-0.1860621,-0.2003638,0.023747386,-0.2092977
0.53506505,-0.6395416,-0.16805196,-0.17654006,0.012140946,-0.20807597
0.55010986,-0.63935757,-0.16778457,-0.13194689,0.03718642,-0.20624338
0.55010986,-0.63935757,-0.16778457,-0.1142318,0.06345363,-0.20135646
-0.7512356,1.0090408,2.5719678,-0.07513642,0.11476631,-0.1866957
-0.7450127,1.0079737,2.5638552,-0.055588737,0.1202641,-0.16470455
-0.948561,-0.6081276,-0.5992973,-0.053145275,0.09827295,-0.15370896
-1.0644531,0.47131252,1.3488739,-0.06658431,0.004810564,-0.120111376
-0.7398553,0.91687393,1.7570726,-0.07819075,-0.056886826,-0.09934196
-0.23366013,0.4624529,0.68273306,-0.1142318,-0.17172949,-0.060246583
0.27663964,-0.00672245,0.37242734,-0.1563815,-0.23037256,-0.021762075
0.4556651,-0.36028957,0.63722825,-0.18203785,-0.23037256,-0.002825252
0.4560429,-0.36503506,0.6034516,-0.22296582,-0.18700112,0.037491854
0.12638773,-0.41170216,1.8910522,-0.25595254,-0.12102768,0.069867715
0.14236078,-0.41449928,1.8685913,-0.2657264,-0.09720393,0.08575021
-0.24918568,-1.086628,1.080419,-0.26511553,-0.082543164,0.118126065
-1.2257535,-1.004838,2.4378211,-0.086132,-0.1680643,0.1877647
-1.4103473,-1.895114,0.36696553,-0.086132,-0.1680643,0.1877647
-1.4035918,-1.8967972,0.3527125,-0.086132,-0.1680643,0.1877647
-1.7352362,-1.4617586,2.5348663,-0.086132,-0.1680643,0.1877647
-1.6354418,-1.0561686,2.4421043,-0.007941248,-0.14118622,0.19020817
-1.3540894,-0.9646139,2.1958935,0.028099801,-0.12530373,0.18654297
-1.3641311,-0.9628229,2.211085,0.065973446,-0.10942124,0.18165605
-1.3728082,-0.9613724,2.2231827,0.11789699,-0.09048442,0.1614975
-1.1355515,-0.52664757,0.63496846,0.14477506,-0.086819224,0.12851077
-0.85099936,-0.7748003,0.9639931,0.14538592,-0.08865182,0.11323915
-0.85658944,-0.770895,0.99284434,0.12156218,-0.10636691,0.07475463
-0.1145231,0.9645376,2.9524548,0.073303826,-0.1277472,0.032604933
-0.1301325,0.96607494,2.9647818,0.037873644,-0.13202325,0.007559457
0.8401689,-0.4006157,0.0696342,-0.03726278,-0.122860275,-0.03520111
0.8298693,-0.398345,0.08597088,-0.12095132,-0.08865182,-0.081016004
0.31531683,0.46100616,1.8419936,-0.16187929,-0.06299548,-0.10667235
0.09708905,1.0723944,0.736489,-0.23457226,-0.02695443,-0.14393513
-0.1620912,1.4248857,3.5122156,-0.26389378,-0.015958855,-0.15737416
0.25963065,-0.60888004,-2.2269478,-0.30115658,-0.009850202,-0.18058704
0.25067037,-0.60972595,-2.2321186,-0.31215215,-0.018402316,-0.1970804
-0.44780767,-0.06914139,0.68111765,-0.1459968,0.016417004,-0.18975002
-0.7074671,0.6038618,4.091749,-0.1459968,0.016417004,-0.18975002
-0.70243204,0.6037121,4.0904255,-0.1459968,0.016417004,-0.18975002
-0.7085116,0.6048479,4.0988216,-0.1459968,0.016417004,-0.18975002
0.35743773,0.57455635,1.1966064,-0.108123146,0.05062546,-0.18547396
0.899086,-0.47438622,1.6075796,-0.02076942,0.123929285,-0.17508925
1.0622095,1.1202316,3.75609,0.017715093,0.15630515,-0.1689806
1.0580863,1.1232405,3.776691,0.09101892,0.20150918,-0.15798502
1.0618902,1.122921,3.7743413,0.1142318,0.20639609,-0.15187638
1.1385047,0.55788994,-0.42269433,0.15149458,0.19540052,-0.1408808
0.63661456,0.33600807,1.682337,0.14477506,0.16241379,-0.13049608
0.6366785,0.33784676,1.6947311,0.13194689,0.14469871,-0.1286635
0.3903233,0.8595934,2.327889,0.0842994,0.14714217,-0.12744176
0.39012632,0.8597727,2.329071,0.01038471,0.1905136,-0.13110696
0.21327612,1.8947906,4.3953934,-0.076358154,0.2589305,-0.14760031
,,,,,
-0.72270375,-1.039321,-1.2785639,-0.3622431,0.05062546,-0.16592628
-0.70109355,1.76935,1.4096009,-0.37873647,0.057344973,-0.16103935
-0.26242453,0.5275841,-1.8812573,-0.37995818,0.07811439,-0.15187638
-0.28786236,2.0771513,0.720968,-0.3640757,0.090331696,-0.1427134
-0.2204518,2.4559536,-0.12954986,-0.025045475,0.08239045,-0.081016004
-0.3375724,2.2784872,-1.0417211,-0.009773844,0.09949467,-0.07918341
-0.4233909,2.8285418,-1.1470666,-0.009773844,0.09949467,-0.07918341
-0.49171522,2.3504791,-1.1592155,-0.009773844,0.09949467,-0.07918341
-0.64751476,2.7287388,0.7712325,-0.001221731,0.12454015,-0.082237735
-0.6200462,1.5881109,1.347709,-0.001221731,0.12454015,-0.082237735
-0.33290148,0.11195278,0.42112994,-6.11E-04,0.1465313,-0.081016004
-0.32582498,0.10261154,0.36026895,-0.010995574,0.16668986,-0.08040514
-0.17233883,-0.25959492,0.1171366,-0.048258353,0.18501581,-0.09017898
-0.06589012,-0.40201092,2.2958608,-0.10995574,0.16974418,-0.101174556
0.44164026,-1.9018741,2.0774393,-0.15027285,0.15263996,-0.1091158
0.43108717,-1.9071555,2.039566,-0.226631,0.11598804,-0.124387436
0.42645544,-1.9087262,2.0281706,-0.28893927,0.09216429,-0.13599387
0.658693,-2.3540478,0.5964379,-0.31520647,0.0884991,-0.14332426
0.7229248,-1.2052383,2.1780548,-0.34513888,0.10377073,-0.16042848
0.7606525,-1.1302719,1.1732236,-0.344528,0.14347698,-0.17447838
0.47283512,-0.99768925,1.4207705,-0.3304781,0.16913332,-0.17753272
0.23519135,-0.9258728,0.09365094,-0.29810223,0.21189389,-0.18913916
-0.18782672,-0.26160526,0.8315113,-0.2779437,0.22716552,-0.1915826
-0.6980614,0.66132355,1.2748643,-0.22785273,0.23388503,-0.19097175
-0.86159074,-0.03361416,-0.77281785,-0.17898351,0.15997034,-0.1811979
-0.9331076,1.0941219,0.4328258,-0.17898351,0.15997034,-0.1811979
-0.61594653,1.2801733,0.74576485,-0.16187929,0.08544478,-0.16714801
-0.6211928,1.2801447,0.74602604,-0.14355333,0.022525655,-0.14760031
0.19792485,0.6508856,0.2922995,-0.1301143,-0.006795876,-0.12560916
0.19638658,0.64820004,0.2746327,-0.12461651,-0.012293663,-0.11766792
0.43616197,0.26982212,0.5092979,-0.0983493,0.002367103,-0.09201158
0.4667617,-0.2973423,0.44669473,-0.08246681,0.012751812,-0.07735081
0.46962994,-0.2990713,0.43463218,-0.04886922,0.017027868,-0.049861874
1.1166797,-0.36017227,1.0604523,-0.029321533,0.014584408,-0.034590244
0.9278597,-1.2629547,0.89470315,0.005497787,-0.011682798,-0.006490443
0.9289962,-1.2693186,0.84922576,0.036651913,-0.04344779,0.024663685
0.9408109,-1.2728252,0.8225322,0.048258353,-0.0538325,0.037491854
0.9600378,-1.2696857,0.84357786,0.06352998,-0.06666067,0.06009387
-0.47408897,-1.4540396,0.774146,0.06719518,-0.053221636,0.081474155
-0.82257104,-0.46984863,1.6986448,0.073303826,-0.036728274,0.087582804
-0.8156868,-0.46743107,1.7149038,0.07086037,0.006643159,0.09857838
-0.48530674,-1.7455907,-1.7035948,0.06414085,0.0463494,0.106519625
-1.0438522,-1.5703249,-0.51307476,0.059253927,0.05429065,0.106519625
-1.6048199,1.066556,2.8823304,0.056199603,0.04268421,0.10590876
-1.5889294,1.0709782,2.9095,0.07513642,-0.08620836,0.10102184
-1.6498904,1.1177511,0.19524539,0.07513642,-0.08620836,0.10102184
-1.2767736,2.204668,0.81133884,0.08246681,-0.12041681,0.09735665
-0.6518079,0.89355755,-0.589077,0.100792766,-0.14240795,0.094913185
-0.279261,0.39711094,-1.5763069,0.15271631,-0.13874277,0.069867715
-0.28599888,0.3990507,-1.5642543,0.17715092,-0.111253835,0.06253733
-0.07228728,8.49E-05,-1.904603,0.204029,-0.08071057,0.053985216
0.1417302,1.1591187,0.68613404,0.25350907,-0.012904529,0.0332158
0.49784565,0.13214874,-1.1805897,0.29260445,0.034742963,0.016722437
0.66272604,-0.2147541,0.16673481,0.31031954,0.039629884,0.008781188
0.65728664,-0.21776962,0.14844811,0.32620203,0.014584408,-0.003436117
0.3123055,-1.2410278,-0.048113465,0.33414328,-0.042836927,-0.012599096
-0.6886209,-0.5295687,1.9658172,0.3378085,-0.07154759,-0.014431692
-0.6680421,-0.5324402,1.9444256,0.32742378,-0.10758864,-0.024205536
-0.6601765,-0.5353899,1.9238241,0.31398472,-0.08865182,-0.033368513
-0.70087796,-0.8203001,0.75784785,0.30115658,-0.058108557,-0.037033707
-0.7361858,-2.0119472,-0.074605465,0.27183503,0.02313652,-0.042531494
-0.7419078,-2.0107112,-0.06564486,0.26083946,0.0622319,-0.04314236
-1.2331858,-1.382102,1.1696639,0.23640485,0.10865766,-0.044364087
-1.3487474,-0.66560173,0.77580255,0.21746802,0.1043816,-0.037033707
-1.3148212,-1.4002361,0.023014903,0.20952678,0.044516806,-0.009544769
-1.317213,-1.3995619,0.027916074,0.20952678,0.044516806,-0.009544769
-0.81484157,-1.4100285,0.042560577,0.20952678,0.044516806,-0.009544769
-0.82765937,-1.411128,0.037036777,0.20952678,0.044516806,-0.009544769
-1.0863578,-1.4113865,0.9179555,0.2125811,0.07078401,-0.008933905
-1.0857546,-1.4163198,0.88356304,0.21746802,0.10132727,-0.007712174
-1.78843,-2.7174373,-1.3008652,0.21746802,0.16913332,-0.008323039
-2.5753033,-1.8827748,0.42049426,0.20463985,0.21311562,-0.011377365
-3.1713097,0.84368896,7.2439804,0.19181168,0.21983513,-0.012599096
0.7202066,1.0199022,0.040008426,0.16187929,0.21311562,-0.019929478
0.9120782,-0.72107697,-1.5005969,0.108123146,0.17340937,-0.026648996
0.91387105,-0.72046375,-1.4966906,0.07880162,0.1483639,-0.030925052
0.37987685,2.204832,4.748069,0.01038471,0.09827295,-0.040698897
0.7121971,0.55946255,-0.5755745,-0.05131268,0.06834055,-0.05047274
0.71088016,0.5608101,-0.5666026,-0.09773844,0.059788436,-0.061468314
0.28754544,0.5759258,0.18133378,-0.108123146,0.06528623,-0.06757697
0.33731756,1.0009785,3.190059,-0.1160644,0.075670935,-0.070631295
0.7717143,-0.46626377,-2.3308697,-0.10995574,0.10010554,-0.07979427
0.7693979,-0.46749115,-2.3390377,-0.0842994,0.12331842,-0.08651379
0.68627024,0.6926937,1.2197555,-0.06780604,0.13370313,-0.088346384
0.5870013,-0.38502216,2.8911011,-0.018325957,0.13309227,-0.085292056
-0.09331965,0.63428783,4.5331106,-0.040927973,0.134314,-0.0828486
-0.07700213,0.6317482,4.5147514,-0.040927973,0.134314,-0.0828486
-0.06010686,0.62868595,4.4922576,-0.040927973,0.134314,-0.0828486
0.05960322,0.7819147,1.7413197,-0.069027774,0.13920091,-0.0828486
0.15181868,-0.7272787,2.0438826,-0.103847094,0.14347698,-0.07979427
0.3439903,-1.0926905,-1.014442,-0.18692477,0.14103352,-0.07368562
-0.2680119,-0.9112539,2.2239697,-0.2321288,0.13187054,-0.069409564
-0.5561639,-0.91080475,-0.09610927,-0.3109304,0.09644035,-0.054137934
-1.0524908,-0.56612873,2.386775,-0.36713,0.035353824,-0.04008803
-0.8702295,-1.174099,-1.4830413,-0.3811799,0.005421429,-0.029092457
-1.021916,-0.22590637,3.413622,-0.3744604,-0.050167307,-0.004046982
-1.030425,-0.22726154,3.4051058,-0.3359759,-0.063606344,0.017944166
0.49859908,-2.2736979,-0.149544,-0.30848694,-0.055665094,0.029550606
0.49335402,-2.2736425,-0.14861798,-0.24556783,5.35E-04,0.051541757
0.49601933,-2.2726622,-0.14197385,-0.18081611,0.08116872,0.07047858
1.0291615,0.09067726,3.6225786,-0.15882497,0.11415544,0.077198096
0.8530467,-0.45448494,2.1854472,-0.12217305,0.15263996,0.094913185
0.59005237,-0.40615082,0.77970755,-0.116675265,0.14775303,0.10224357
0.6011873,-0.4036913,0.7953613,-0.11789699,0.09277516,0.115071744
0.12352154,0.16061878,2.1980476,-0.20830505,-0.13324498,0.12851077
-1.06018,1.9337702,4.858663,-0.20463985,-0.121638544,0.12667818
-0.59923774,-0.9737005,-1.9854723,-0.20463985,-0.121638544,0.12667818
-0.5912026,-0.96674824,-1.9409004,-0.20463985,-0.121638544,0.12667818
-0.58228153,-0.9628973,-1.9175757,-0.20463985,-0.121638544,0.12667818
-0.3644092,1.7138205,0.83336204,-0.20463985,-0.121638544,0.12667818
0.51470435,3.9014616,5.001496,-0.19425514,-0.11308643,0.12484559
0.50478816,3.9080467,5.044387,-0.18387043,-0.11797335,0.12789991
1.3890865,-1.5720291,-3.2291632,-0.16798794,-0.14607315,0.13034338
0.49211514,2.502122,4.341822,-0.1563815,-0.17111863,0.13034338
-0.25193062,0.2758093,1.752276,-0.14721853,-0.23281601,0.14194982
-0.6030563,-3.450821,-5.52812,-0.14049901,-0.2822961,0.15233453
-2.276689,0.25707912,3.0283961,-0.13805555,-0.29940033,0.15477799
-2.2622654,0.2460947,2.9495184,-0.13255776,-0.3018438,0.16638441
-3.1016169,-5.613774,-5.3594394,-0.122783914,-0.26397014,0.17310394
-3.1016169,-5.613774,-5.3594394,-0.22113322,0.69020134,-0.07307476
-4.544304,-2.9175344,3.121686,-0.3145956,0.4721225,-0.09078985
-4.531187,-2.9250522,3.0613565,-0.4447099,0.21067216,-0.10667235
-4.792701,-0.16213036,5.7038302,-0.50885075,0.08972083,-0.112780996
-2.818046,-2.5321488,-1.1376053,-0.61758476,-0.08987355,-0.123165704
-2.8537447,-2.5297818,-1.1109862,-0.41783184,0.062842764,-0.099952824
-1.5186334,-0.9369955,3.0676177,-0.41783184,0.062842764,-0.099952824
0.110090755,1.1781006,4.6150956,-0.41783184,0.062842764,-0.099952824
2.7681303,-0.1284895,-1.3892014,-0.41783184,0.062842764,-0.099952824
2.7154639,2.7319317,-0.24097955,-0.20891592,0.12576188,-0.06269005
2.7220395,2.7387314,-0.19757223,-0.09101892,0.12087496,-0.041309763
2.7334187,2.7419872,-0.17806709,0.023823744,0.0884991,-0.015653422
2.0678308,3.2806835,2.0700884,0.2302962,-0.040393464,0.04848743
1.2856847,1.5482254,-2.1958437,0.38789943,-0.23892467,0.115071744
0.04213333,0.85532284,-0.7895644,0.4428773,-0.34399348,0.15172365
-1.7274712,2.2387486,2.5957882,0.48747048,-0.51686835,0.21891883
-1.6978167,2.232479,2.5511804,0.47036624,-0.563905,0.27695104
-3.263274,-0.096829414,-0.9670572,0.44226643,-0.53458345,0.30627257
-3.498394,0.19390392,2.6246524,0.36835176,-0.4087452,0.3581961
-2.8122184,-2.114904,-0.756034,0.28405234,-0.29817858,0.40706533
-2.8422155,-2.1236978,-0.8171438,0.25045475,-0.27740917,0.43272167
-1.9540989,-1.3447313,5.5806513,0.20158553,-0.3103959,0.47914743
-1.187761,-2.5866303,3.7652462,0.1826487,-0.3647629,0.5054146
-1.2081109,-2.5883737,3.753046,0.1685988,-0.51747924,0.55184036
0.3699946,-2.9684873,1.6845117,0.1740966,-0.65736735,0.5903249
1.2441967,-0.9415674,4.4500504,0.321926,-0.35315648,0.6355289
2.0818136,-0.9207525,3.3894157,0.321926,-0.35315648,0.6355289
2.0478158,-0.9136076,3.4475598,0.321926,-0.35315648,0.6355289
2.5738509,-0.24749184,0.39726442,0.321926,-0.35315648,0.6355289
1.9687058,3.059455,5.045035,0.36041048,-0.29390255,0.62514424
2.2607932,2.335989,-1.9748327,0.43493605,-0.23220515,0.6062074
2.2747462,2.3470173,-1.9035809,0.4728097,-0.23709208,0.58910316
2.2730114,2.3584976,-1.8325124,0.54367006,-0.2926808,0.55245125
2.23231,4.489337,0.21692431,0.5723807,-0.3458261,0.5322927
1.7456691,3.1343174,-0.3810072,0.62858033,-0.46799913,0.48098
0.8311296,2.0789547,-1.232776,0.6609562,-0.56757015,0.42416954
-0.6519645,2.546379,1.6713238,0.66828656,-0.58772874,0.3899611
-1.1715231,2.7818174,1.5543565,0.6768387,-0.54985505,0.317879
-1.5315897,1.2516193,0.34425318,0.6609562,-0.42768204,0.23968825
-1.6530802,0.76045513,2.8670638,0.63591075,-0.27618745,0.16455182
