AX,AY,AZ,GX,GY,GZ
0.34445232,0.33911324,-0.032081485,-0.08391761,-0.18051068,-0.36285394
0.69375473,0.10229492,0.5865917,-0.027107146,-0.2275473,-0.30115658
0.6869588,0.09957695,0.5708821,0.001603521,-0.19394971,-0.26389378
0.90558285,0.42001438,0.69079554,0.052305337,-0.067500606,-0.18875736
0.48056468,-0.031980515,0.1911112,0.07857254,0.009468411,-0.14905111
0.46330112,-0.032593727,0.18674481,0.12377657,0.11881329,-0.027488936
0.45135027,-0.034903526,0.1727519,0.16348282,0.122478485,0.099571034
-0.06214958,-0.53438663,-1.1181839,0.2972623,0.05467244,0.3921755
0.06324409,-0.18819332,0.026942372,0.2972623,0.05467244,0.3921755
0.054397643,-0.19002724,0.015492201,0.28871018,0.07544186,0.40317106
0.04678981,-0.18927288,0.01928103,0.28871018,0.07544186,0.40317106
0.03543517,-0.1916771,0.004086375,0.28015807,0.090713486,0.41355577
-0.31890666,-1.1230211,-0.2832179,0.2832124,0.090713486,0.41355577
-0.24361733,-0.12555504,0.6645651,0.28993192,0.07360926,0.42821655
-0.15018296,0.4717846,-0.9537283,0.2746603,0.049785517,0.42088616
-0.21289924,0.17338371,0.9886154,0.2551126,0.051618114,0.40439278
-0.24432313,0.069107056,0.40627074,0.18852828,0.0693332,0.33169982
-0.43562606,-0.25319672,0.98430455,0.118889645,0.09743301,0.21930063
-0.43290746,-0.25483227,0.9745629,0.08162687,0.10170906,0.15027285
-0.2877347,-0.74906254,-0.046581626,0.04375322,0.052839845,0.03970624
0.094508424,0.85936546,-1.0621442,0.028481591,-0.005192355,-0.032375857
0.33390987,-0.1933937,-1.0316116,0.12072224,-0.19883664,-0.28955013
0.29764205,-0.19329548,-1.0369763,0.030925052,-0.28985557,-0.27488935
2.2153976,0.29033375,-0.8167098,0.030925052,-0.28985557,-0.27488935
3.431684,-0.8703861,-1.4211183,-0.06009387,-0.3417791,-0.24862215
3.7335253,-0.64348984,0.72780514,-0.19265163,-0.33750305,-0.17959438
2.6571403,-1.7066288,1.971248,-0.24274258,-0.31612277,-0.14110987
2.6763558,-1.7085457,1.9531261,-0.25862506,-0.2593123,-0.050701816
-0.25903264,0.5382252,0.4103209,-0.2457969,-0.21655174,-0.003665192
-0.8611206,-0.18873596,0.23263735,-0.17432567,-0.06505715,0.08002335
-1.1719928,-0.7546072,0.2099948,-0.04482224,0.05100725,0.1685988
-0.8136592,0.13164806,-0.8269226,0.019929478,0.06872234,0.2125811
0.21161097,1.113842,0.91021985,0.13843733,0.010690142,0.32253686
0.54886025,0.14660263,-1.7107061,0.16226108,-0.22266038,0.46670106
0.5362179,0.1468401,-1.7116058,0.14760031,-0.38881573,0.5186246
-0.54402125,-1.755683,0.48131752,0.04680755,-0.68691796,0.59559363
-0.10103051,-0.32010746,1.8811634,-0.09796751,-0.7626653,0.6389651
-0.048774257,-0.33544254,0.77182144,-0.15050192,-0.75655663,0.66767573
0.8696999,0.5848379,0.50413203,-0.077198096,-0.5983425,0.77763146
1.4616721,0.14306355,-1.2687885,-0.077198096,-0.5983425,0.77763146
0.62448156,-0.7634058,-0.24812663,0.066355236,-0.39370266,0.7819075
-0.6713374,0.11250496,-0.64286596,0.11522446,-0.102319926,0.73426
-0.65996087,0.11150932,-0.6507646,0.09323331,0.086437434,0.67256266
-0.6487071,0.11161327,-0.6458774,0.07002043,0.08399397,0.6224717
-1.6039935,-0.19245052,1.5328461,-0.025274549,-0.07544186,0.4654793
-1.2264292,1.8037062,-0.16991115,-0.09246973,-0.23487769,0.3830125
-0.967764,1.1274385,1.463129,-0.19020817,-0.591623,0.22357668
-0.9842671,1.1278238,1.4622903,-0.25495988,-0.88239485,0.0983493
0.29581428,-0.06950188,-0.33862233,-0.2580142,-0.9575313,0.07086037
0.6573025,-0.24726105,1.7987832,-0.22869268,-0.8549059,0.028099801
0.792197,-0.8805275,0.25640637,-0.21525364,-0.7076874,0.001832596
0.7281012,-1.2555914,-0.17723638,-0.19937114,-0.38331795,-0.062308256
1.2013576,0.69289017,0.03543842,-0.17493653,-0.070554934,-0.14844026
0.6991639,-0.2212534,0.51898587,-0.18287778,0.016798794,-0.19242255
-1.2314727,-0.31254005,1.6705794,-0.24824037,0.04734206,-0.29443705
-1.2099642,-0.3135004,1.666559,-0.35208747,0.013744468,-0.43066
-0.9549173,0.1949606,1.3418571,-0.40828705,-0.04917465,-0.48930305
-0.5036095,0.3214655,0.84251463,-0.46815184,-0.23365596,-0.5589417
-0.51939887,0.3226652,0.8519699,-0.3215442,-0.38148534,-0.50885075
-0.53636605,0.32308006,0.85076696,-0.3215442,-0.38148534,-0.50885075
1.1552298,-0.049783707,-0.52458626,-0.28367054,-0.3295618,-0.48808134
1.0174276,-0.78069687,-0.30096275,-0.2457969,-0.26542094,-0.4605924
1.0216043,-0.78120804,-0.30578798,-0.10102184,-0.09437868,-0.312763
1.0325167,-0.782032,-0.31188512,-0.04054618,-0.06383542,-0.24129178
1.0443004,-0.7823763,-0.31162792,0.03153592,-0.041233405,-0.1777618
0.72347736,1.3149452,0.6197166,0.15187638,0.00580322,-0.07819075
-0.8830051,0.19422913,-0.11231238,0.2270128,0.079107046,0.022602014
-0.6259259,0.038183212,0.61505735,0.26977336,0.094989546,0.07391469
-0.14326778,-0.08399677,-0.30933487,0.35651624,0.06566802,0.18081611
-0.15194967,-0.083418846,-0.30521578,0.42432228,0.038179077,0.2706133
0.8898519,1.1785212,0.012187898,0.45669812,0.062002823,0.28344148
0.3155898,0.49657154,0.75857735,0.47685668,0.124311075,0.2687807
0.13878217,-0.26212406,-0.3142799,0.45608726,0.21044308,0.19425514
0.16353902,-0.32753468,0.045529008,0.44936773,0.27030787,0.13439035
0.39908263,0.7523031,0.8135972,0.42126796,0.30085114,0.03848451
0.46282446,0.273983,0.33149058,0.41393757,0.2611449,0.007941248
0.7489214,0.31855202,-0.5344482,0.39866593,0.113926366,-0.0580322
1.6726617,0.62808037,1.0316963,0.2954297,-0.016798794,-0.15821409
2.0658894,1.0443354,-0.240695,-0.33315063,-0.35033122,-0.30482176
0.5609286,-1.5045633,1.2711813,-0.33315063,-0.35033122,-0.30482176
0.5802455,-1.5057745,1.2643688,-0.33315063,-0.35033122,-0.30482176
-1.6602088,-0.69271183,1.2608231,-0.33315063,-0.35033122,-0.30482176
-0.54173434,3.0013008,2.2922506,-0.3655265,-0.34055737,-0.2773328
0.8276853,1.4458675,1.1821003,-0.39484802,-0.24587326,-0.23335053
0.7934612,1.4489298,1.206348,-0.38690677,-0.14996742,-0.22602014
0.78297347,1.4495945,1.2097085,-0.317879,0.001527163,-0.20219639
0.57228374,-1.0355864,-4.1030254,-0.26045766,0.028405234,-0.18020524
-0.08675036,-2.41263,0.34502164,-0.06681339,0.051618114,-0.13439035
1.0554937,1.295825,1.2067121,0.07490735,0.061391957,-0.11911872
1.1990608,0.38463688,2.5478783,0.115835324,0.08399397,-0.13133603
1.0018013,0.44806004,-0.580252,0.120111376,0.11881329,-0.15515977
0.20720574,-1.4556093,-1.9023207,0.1286635,0.041233405,-0.14660765
0.43047085,-0.37077522,0.29315582,0.17570011,-0.12797627,-0.08979719
0.5942948,-0.2576723,1.573319,0.22029328,-0.20799962,-0.045814894
-0.02828762,-1.5750151,0.74815416,0.30886874,-0.26908615,0.04337143
0.18425882,0.65722656,-0.71309626,0.31253394,-0.24220806,0.08246681
0.209827,0.92466927,0.76696986,0.25328,-0.090713486,0.12583824
-0.45590517,-0.7964573,-0.29959267,0.18180877,-0.003970624,0.1337795
0.47963527,1.2101603,-1.7519506,-0.3056617,-0.50488013,0.21746802
1.1465377,0.3943386,1.4882512,-0.3056617,-0.50488013,0.21746802
1.7215141,-0.09843922,-0.6289157,-0.3056617,-0.50488013,0.21746802
1.8447163,0.12479973,1.1516069,-0.3056617,-0.50488013,0.21746802
1.448957,-1.0440531,-0.09915948,-0.3459788,-0.40958515,0.15882497
1.531018,0.1095171,1.8025867,-0.3636939,-0.28069258,0.09468412
0.55982524,-0.5620718,0.87317514,-0.33620495,-0.13713925,0.013439035
0.55947924,-0.56094456,0.88814306,-0.22014056,-0.14019357,0.03970624
0.55565786,-0.5606384,0.8898189,-0.15905404,-0.18967366,0.09040806
0.86690414,0.51196384,-0.21630228,-0.058872137,-0.29168814,0.19914207
-0.22460431,0.11819935,1.5985148,-0.04604397,-0.32406402,0.23945917
-0.6408721,-0.15201092,-0.28892916,-0.037491854,-0.301462,0.2724459
-0.29836744,0.7145004,-1.0600171,-0.04298964,-0.21533,0.2180789
0.5268904,-0.88823795,0.17053193,-0.035659257,-0.17806722,0.18081611
2.291221,-0.38254642,-0.8711574,0.117057055,-0.116980694,0.09040806
2.762268,-0.98049927,0.5301316,0.18975002,-0.110872045,0.09101892
2.0498452,-3.0953293,0.528468,0.2233476,-0.105374254,0.105068825
1.4370856,-1.2855864,0.96209615,0.26122126,-0.006414085,0.11362094
0.71137106,-1.1171017,-1.8508646,0.21357377,0.04795292,0.059864793
0.26843816,-1.7616749,1.7695472,0.16042848,0.041233405,0.031154128
1.1665511,0.6392355,0.3519266,-0.15661058,-0.36254853,0.012217305
0.5342489,0.6578598,0.78574944,-0.15661058,-0.33261612,0.010995574
-0.10830754,-0.62050056,-1.820774,-0.15172365,-0.26175576,0.014660766
-0.3908017,-2.1553345,-0.044786632,-0.15172365,-0.26175576,0.014660766
-0.38741088,-2.1582708,-0.08512628,-0.15172365,-0.26175576,0.014660766
-0.38701516,-2.1600065,-0.1117267,-0.15172365,-0.26175576,0.014660766
0.6688278,-0.06507969,1.4540813,-0.16821702,-0.109650314,0.05131268
1.0923595,-1.6188879,0.25852466,-0.16027577,-0.05467244,0.06658431
-0.7155793,-1.632473,0.13235211,-0.16455182,0.01863139,0.03176499
-0.6959876,-1.6326103,0.1445061,-0.17982346,0.011301007,-0.014660766
-0.6875509,-1.6350508,0.11219311,-0.1895973,-0.018020526,-0.04337143
-1.5135505,-2.5735784,0.19120178,-0.18165605,-0.13897185,-0.07880162
-1.0077503,-0.93944263,1.8064947,-0.17615826,-0.20738874,-0.08735373
0.3595964,0.14541245,-1.2687912,-0.12423472,-0.3100141,-0.06169739
1.1005907,-0.8670225,-1.2893355,-0.08208502,-0.3924809,0.013439035
2.0703368,-0.8483181,-1.0812042,-0.0613156,-0.39370266,0.06047566
0.55340457,-3.949923,0.05131519,-0.06009387,-0.34422258,0.14049901
-1.3398592,-5.1962056,-1.457693,-0.05826127,-0.22815818,0.17592919
0.25860593,1.3301048,1.0239865,-0.068645984,-0.15424347,0.17287487
1.7894537,1.8328667,3.3470256,-0.06314819,-0.008857546,0.15515977
1.6172335,-1.8080668,2.8321285,0.016875152,0.02107485,0.13561209
3.2872903,2.0481405,-5.3388186,0.016875152,0.02107485,0.13561209
3.2872903,2.0481405,-5.3388186,-0.48586693,-0.23182335,-0.077579886
2.1689415,-1.0129194,0.5697721,-0.5115233,-0.31490102,-0.1777618
2.8261933,1.9533167,2.8182116,-0.4797583,-0.29229903,-0.22602014
2.2139416,3.3846025,2.6011214,-0.44127378,-0.2501493,-0.29077184
0.53585404,1.2608967,1.0724919,-0.40828705,-0.20311269,-0.30115658
2.1067698,4.45875,-2.5228121,-0.37530035,-0.18051068,-0.2773328
1.3766611,-0.03939438,1.7770311,-0.33681583,-0.13530666,-0.23090707
0.99142516,1.9851198,3.816392,-0.317879,-0.10598512,-0.20708331
0.13823915,2.4975967,1.9828925,-0.23846652,-0.06811147,-0.17104226
0.14602143,2.4976902,1.9941713,-0.0753655,0.053450707,-0.15515977
0.14111465,2.4985723,2.0063496,0.117057055,0.11575896,-0.13683382
-0.095911294,2.0915585,1.9369177,0.2447279,0.15974127,-0.12522738
-1.1132895,1.140542,2.1840894,0.4395939,0.24404067,-0.13133603
-0.38233575,1.8804398,-0.692949,0.46769372,0.26358834,-0.13439035
0.8076117,1.3482409,0.107001096,0.4805219,0.2666427,-0.13255776
3.154324,2.5907774,-1.4001956,0.42798746,0.105374254,-0.096516706
2.897731,-1.2478094,0.7675231,-0.055206947,-0.17684549,0.18936823
2.5834928,-0.29977798,0.39950788,-0.055206947,-0.17684549,0.18936823
1.4846916,-0.7290697,-0.015088797,-0.055206947,-0.17684549,0.18936823
0.93335986,-0.51296616,1.1447511,-0.055206947,-0.17684549,0.18936823
1.3887987,0.9287691,3.0432353,-0.15477799,-0.11026118,0.22479841
-1.8376834,-3.556508,1.8481932,-0.18532124,-0.04550946,0.24984388
-1.8097506,-3.556384,1.8765491,-0.24213171,0.04734206,0.27305678
-2.0809364,2.9391384,1.3002439,-0.22197317,0.09682214,0.20647246
-1.1079857,2.6456318,3.2882864,-0.23480132,0.09865474,0.14538592
2.2393453,5.019965,-4.9435883,-0.19509509,0.10048734,-0.007330383
3.142894,0.8938856,0.69946665,-0.10835222,0.038789943,-0.16371189
3.7107894,1.0784321,-4.107414,-0.035659257,0.008857546,-0.23090707
3.0592687,-0.05218029,2.8776162,-0.01366811,-0.08460484,-0.33169982
2.727757,0.003569603,-1.0806124,-0.025274549,-0.12003502,-0.37018433
2.7511468,0.001781464,-1.0856111,-0.035659257,-0.27214047,-0.37018433
2.7223792,0.006334305,-1.0455551,-0.031994067,-0.31245756,-0.33108896
4.0367956,1.8594465,-0.43024522,-0.030161472,-0.32895094,-0.27916542
1.6969035,-0.72296715,-0.10362053,0.014431692,-0.25870144,-0.15393804
-0.8996856,0.49799728,1.4502263,0.09140071,-0.06261369,-0.08246681
-1.31211,4.8976545,0.97237265,0.117057055,0.03390302,-0.08124508
-1.2063992,2.6016045,-2.3876288,0.11766792,-0.12370021,0.056199603
3.885838,4.1345205,-5.002048,0.13110696,-0.11148291,0.05009095
4.773751,-0.5808687,-3.5228596,0.13110696,-0.11148291,0.05009095
5.580286,0.09087944,-0.9662988,0.13110696,-0.11148291,0.05009095
3.898419,-1.337554,2.8823385,0.07979427,-0.101098195,0.03604105
0.8396318,-2.9923153,1.8156519,0.07979427,-0.101098195,0.03604105
0.94075316,-0.32149124,2.7584352,0.04680755,-0.062002823,0.014049901
0.80779314,-0.38385296,-0.041095078,0.018707749,-0.013744468,-0.01160644
3.16647,1.8011904,1.2676973,-0.01366811,0.042455133,-0.05681047
2.4606194,-0.1295042,3.0592449,0.0107665,0.0888809,-0.103847094
0.67585313,-0.43688107,-1.023556,0.005268713,0.07727446,-0.116675265
-2.6413124,-1.8460178,-4.0032005,0.05963572,0.009468411,-0.12461651
-3.2868361,-0.03493786,2.358122,0.055970527,-0.062002823,-0.12339478
-2.2382803,0.24955559,1.6507711,0.0687987,-0.09560041,-0.10445796
1.124557,-2.1020308,-1.599822,0.07185303,-0.17562376,-0.047647487
1.0893421,-2.1007376,-1.603121,0.059024855,-0.23976462,0.018325957
1.0551181,-2.097498,-1.5790727,0.047418416,-0.2648101,0.062308256
1.8188684,-3.299387,-1.6293509,0.081016004,-0.23609942,0.15088372
2.2852244,-2.0071144,-2.6591008,0.092622444,-0.2012801,0.18325958
2.5349667,-0.8695259,4.164931,0.09445504,-0.116980694,0.22602014
0.5949723,-4.355394,1.0842545,0.2129629,-0.064446285,0.2284636
-0.18002516,-3.747621,-0.36946636,0.2129629,-0.064446285,0.2284636
0.39656916,-2.3597393,-1.2387139,0.22212587,-0.06505715,0.26267207
0.55707765,-1.3278875,1.7802863,0.18486309,-0.16218472,0.28710666
0.81544787,0.51794434,0.79870534,0.11522446,-0.32284227,0.30665436
0.44975513,1.7221947,-0.2093389,0.09078985,-0.3820962,0.3200934
0.9919275,1.5687056,-0.59396833,0.028481591,-0.49388456,0.33964106
1.0584588,-1.6080198,1.0319077,0.015653422,-0.4896085,0.35063666
2.934442,-0.38433552,-0.23001641,-0.055817813,-0.38148534,0.33108896
2.8800545,-2.7498627,0.11212152,-0.0332158,-0.3032946,0.31398472
2.1098626,-2.434484,2.737903,0.004046982,-0.2098322,0.29565877
2.3277922,0.5791578,-1.7979679,0.10361802,-0.11575896,0.28160888
1.1324922,-1.2445593,0.8859753,0.10178542,-0.07666359,0.23762658
1.1276497,-1.2431164,0.90609133,0.08345947,-0.022907447,0.13744467
1.0087594,-0.6579399,1.9602991,0.002825252,-0.070554934,-0.014660766
-0.3731427,2.2032957,1.3670137,-0.03932445,-0.13041973,-0.089186326
-0.33147827,2.200902,1.3607874,-0.091248,-0.2501493,-0.22479841
-0.3446768,2.2002754,1.3403894,-0.13034338,-0.3680463,-0.32375857
0.05754912,0.7326298,0.6604361,-0.15661058,-0.410196,-0.3622431
2.0282457,1.3337269,2.1036756,-0.15233453,-0.42363504,-0.39584067
2.4305127,-2.0439773,-3.216234,-0.12851077,-0.25686884,-0.376293
2.0662026,-1.4130287,0.693985,-0.12851077,-0.25686884,-0.376293
2.734478,0.60437393,0.7007304,-0.13278683,-0.20861048,-0.34880406
1.5526372,0.15158176,1.8341683,-0.13950635,-0.16462818,-0.31703907
1.5495989,1.0163975,0.8052578,-0.0894154,-0.06994407,-0.2406809
0.4500041,-0.599206,-0.44408113,-0.06314819,-0.027183503,-0.19486602
0.6127309,0.45045757,-2.4793057,-0.012446379,0.01985312,-0.1826487
0.42232406,0.202631,1.582209,0.07002043,0.07238753,-0.16310102
0.70167387,0.6980629,0.2928335,0.15981762,0.024129177,-0.13744467
0.68921655,0.69838905,0.2853788,0.18180877,-0.014966198,-0.10873401
1.2242599,0.306818,-2.272531,0.23800837,-0.106595986,-0.025045475
0.9895061,-0.84003925,0.7838459,0.2410627,-0.13347405,0.001832596
1.431881,-0.41411114,-1.543415,0.24839307,-0.10293079,0.02687807
1.0621613,-1.4412756,0.05095744,0.2795472,0.016798794,-0.001221731
1.1658173,-1.2290068,0.2715946,0.33452508,0.099265605,-0.058643065
2.3259854,3.6884136,1.9517797,0.3675118,0.13775012,-0.0842994
-2.300298,-2.0589633,0.41622633,0.4554764,0.24831672,-0.15821409
-2.2763436,-2.0578551,0.4593717,0.48601967,0.30024028,-0.20525073
-2.2486658,-2.0586667,0.4749217,0.46830457,0.35216382,-0.3115413
-2.0307932,1.8438826,0.52759415,0.39500073,0.29229903,-0.37568212
-2.3986363,0.69469166,0.078136265,0.23984097,-0.27030787,-0.24251351
0.23660219,1.2166471,1.6562262,0.23984097,-0.27030787,-0.24251351
4.0029597,1.0521984,-2.91827,0.21907155,-0.269697,-0.20219639
4.561696,-0.90064335,1.8113692,0.21907155,-0.269697,-0.20219639
5.2157063,-1.0496311,-3.9307966,0.19952387,-0.21471913,-0.16554448
2.5987093,-4.285718,1.609021,0.18547396,-0.1328632,-0.12156218
1.9928371,-0.81562614,1.0700793,0.17570011,0.050396383,-0.018936822
1.807728,0.09910965,1.1349325,0.23189972,0.13836098,0.11789699
1.661546,-2.019506,-1.1581857,0.26794076,0.14569137,0.18875736
1.2086375,-1.6820536,-1.3907106,0.36690095,0.13530666,0.3042109
0.8435446,1.8432846,0.5612448,0.41271582,0.11453723,0.344528
0.2001391,1.8636274,0.4374898,0.39988765,0.09682214,0.35002577
-0.6021952,2.4519997,3.1047387,0.32597297,0.012522738,0.3481932
-1.2039833,-0.6909437,-2.583169,0.2569452,-0.23426682,0.38362336
-1.011279,-3.2837996,-0.9641496,0.23984097,-0.50854534,0.45204028
1.3263803,3.1176176,2.4467046,0.25755605,-0.6105598,0.49174652
1.7956877,1.3879251,1.2583454,0.2868776,-0.66248333,0.52839845
1.4224428,0.84600353,-1.31512,0.339412,-0.56107974,0.5888741
1.4069707,0.8474169,-1.3127103,0.3833943,-0.29779682,0.6407976
1.402294,0.8471098,-1.3237209,0.40355286,-0.15363261,0.6627888
0.6983987,-1.4752665,1.3314488,0.22456934,-0.109650314,0.44226643
0.55992347,-0.6497669,0.100203395,0.15798502,-0.22143865,0.35735616
1.8699112,0.91872406,2.7961965,0.15798502,-0.22143865,0.35735616
0.3155898,0.49657154,0.75857735,-0.18654297,-0.016187929,-0.027488936
0.13878217,-0.26212406,-0.3142799,-0.16882788,0.019242255,0.02565634
0.16353902,-0.32753468,0.045529008,-0.145615,0.038789943,0.03481932
0.39908263,0.7523031,0.8135972,-0.091248,0.08460484,0.028710667
0.46282446,0.273983,0.33149058,-0.052763484,0.090713486,0.022602014
0.7489214,0.31855202,-0.5344482,0.05047274,0.022296581,0.003665192
1.6726617,0.62808037,1.0316963,0.16287194,-0.12064589,0.015271631
2.0658894,1.0443354,-0.240695,0.19830213,-0.17012598,0.02321288
0.5609286,-1.5045633,1.2711813,0.25450173,-0.24037547,0.05497787
0.5802455,-1.5057745,1.2643688,0.26122126,-0.23854288,0.062308256
-1.6602088,-0.69271183,1.2608231,0.28015807,-0.23060162,0.092240654
-0.54173434,3.0013008,2.2922506,0.2587778,-0.20433442,0.12461651
0.8276853,1.4458675,1.1821003,0.23556492,-0.20372356,0.1423316
0.7934612,1.4489298,1.206348,0.19341521,-0.17012598,0.17287487
0.78297347,1.4495945,1.2097085,0.11339186,-0.1328632,0.19364429
0.57228374,-1.0355864,-4.1030254,0.09323331,-0.12614368,0.19303341
-0.08675036,-2.41263,0.34502164,0.07490735,-0.16218472,0.2180789
1.0554937,1.295825,1.2067121,0.035811976,-0.25137106,0.3182608
1.1990608,0.38463688,2.5478783,0.035811976,-0.25137106,0.3182608
1.0018013,0.44806004,-0.580252,-0.019165898,-0.27152961,0.37934732
0.20720574,-1.4556093,-1.9023207,-0.055206947,-0.25625798,0.4025602
0.43047085,-0.37077522,0.29315582,-0.18165605,-0.2134974,0.38423425
0.5942948,-0.2576723,1.573319,-0.20609066,-0.23854288,0.36896262
-0.02828762,-1.5750151,0.74815416,-0.2018146,-0.27763826,0.3585779
0.18425882,0.65722656,-0.71309626,-0.16271923,-0.40408736,0.3652974
0.209827,0.92466927,0.76696986,-0.13950635,-0.410196,0.36346483
-0.45590517,-0.7964573,-0.29959267,-0.1559997,-0.3747658,0.32986724
0.47963527,1.2101603,-1.7519506,-0.15661058,-0.29718593,0.22540927
1.1465377,0.3943386,1.4882512,-0.13584116,-0.2855795,0.11178834
1.7215141,-0.09843922,-0.6289157,-0.12056953,-0.3295618,0.065973446
1.8447163,0.12479973,1.1516069,-0.08086329,-0.45356745,-0.016493361
1.448957,-1.0440531,-0.09915948,-0.11140655,-0.5439755,-0.12339478
1.531018,0.1095171,1.8025867,-0.16271923,-0.5708536,-0.19181168
0.55982524,-0.5620718,0.87317514,-0.28244883,-0.63255095,-0.28893927
0.55947924,-0.56094456,0.88814306,-0.33681583,-0.6722572,-0.30726522
0.55565786,-0.5606384,0.8898189,-0.37896553,-0.7302894,-0.27916542
0.86690414,0.51196384,-0.21630228,-0.39057195,-0.6612616,-0.21930063
-0.22460431,0.11819935,1.5985148,-0.426613,-0.42302418,-0.18997909
-0.6408721,-0.15201092,-0.28892916,-0.4516585,-0.28191432,-0.19242255
-0.29836744,0.7145004,-1.0600171,-0.50174946,-0.051618114,-0.21135938
0.5268904,-0.88823795,0.17053193,-0.5096907,0.012522738,-0.2125811
2.291221,-0.38254642,-0.8711574,-0.43883032,0.021685716,-0.19730948
2.762268,-0.98049927,0.5301316,-0.37530035,-0.01863139,-0.18203785
